personId,gameId,home,points,assists,reboundsTotal
1627741,22401086,0,19.0,4.0,5.0
1627741,22401100,0,8.0,0.0,3.0
1627741,22401117,0,0.0,0.0,3.0
1627741,22401125,1,5.0,0.0,2.0
1627741,22401143,1,20.0,2.0,2.0
1627741,22401154,0,7.0,1.0,4.0
1627741,22401163,1,12.0,1.0,4.0
1627741,22401183,0,16.0,0.0,4.0
1627741,22401198,1,8.0,0.0,1.0
1627742,22400069,1,33.0,2.0,7.0
1627742,22400086,0,21.0,4.0,8.0
1627742,22400099,0,14.0,6.0,8.0
1627742,22400116,0,30.0,2.0,4.0
1627742,22400126,0,14.0,6.0,5.0
1627742,22400138,1,26.0,7.0,6.0
1627742,22400152,1,32.0,2.0,7.0
1627742,22400164,1,27.0,7.0,5.0
1627742,22400175,1,20.0,5.0,5.0
1627742,22400186,0,11.0,5.0,5.0
1627742,22400214,1,24.0,9.0,5.0
1627742,22400221,0,18.0,6.0,6.0
1627742,22400017,1,29.0,7.0,9.0
1627742,22400231,1,32.0,8.0,4.0
1627742,22400024,0,17.0,4.0,5.0
1627742,22400032,1,18.0,7.0,3.0
1627742,22400330,1,29.0,3.0,7.0
1627742,22400342,1,5.0,3.0,1.0
1627746,22400880,0,0.0,1.0,1.0
1627746,22400896,0,0.0,0.0,0.0
1627746,22400910,1,5.0,0.0,0.0
1627746,22400939,1,0.0,0.0,2.0
1627747,22400067,0,19.0,4.0,1.0
1627747,22400080,1,9.0,2.0,3.0
1627747,22400090,0,10.0,4.0,0.0
1627747,22400106,0,5.0,3.0,4.0
1627747,22400118,1,16.0,6.0,0.0
1627747,22400133,1,13.0,7.0,3.0
1627747,22400175,0,16.0,6.0,6.0
1627747,22400188,1,8.0,4.0,7.0
1627747,22400199,1,12.0,6.0,2.0
1627747,22400212,0,12.0,3.0,2.0
1627747,22400220,0,7.0,3.0,3.0
1627747,22400013,1,22.0,8.0,3.0
1627747,22400236,1,4.0,2.0,4.0
1627747,22400041,0,8.0,2.0,1.0
1627747,22400307,1,13.0,1.0,6.0
1627747,22400051,1,10.0,3.0,2.0
1627747,22400325,1,21.0,6.0,3.0
1627747,22400340,0,7.0,4.0,3.0
1627747,22400351,0,13.0,4.0,2.0
1627747,22401208,1,14.0,6.0,5.0
1627747,22401224,0,19.0,4.0,1.0
1627747,22400374,1,7.0,4.0,2.0
1627747,22400380,1,12.0,3.0,1.0
1627747,22400392,1,11.0,1.0,3.0
1627747,22400424,0,13.0,3.0,3.0
1627747,22400446,0,9.0,1.0,1.0
1627747,22400454,0,3.0,2.0,1.0
1627747,22400474,0,17.0,2.0,4.0
1627747,22400488,1,2.0,6.0,5.0
1627747,22400509,1,8.0,2.0,2.0
1627747,22400517,1,18.0,5.0,3.0
1627747,22400543,1,2.0,2.0,4.0
1627747,22400554,0,7.0,7.0,5.0
1627747,22400574,0,9.0,3.0,3.0
1627747,22400590,0,2.0,3.0,4.0
1627747,22400696,1,10.0,5.0,0.0
1627747,22400710,1,0.0,3.0,3.0
1627747,22400718,0,0.0,0.0,2.0
1627747,22400744,0,9.0,0.0,3.0
1627747,22400756,0,18.0,2.0,8.0
1627747,22400773,0,20.0,7.0,10.0
1627747,22400790,1,13.0,0.0,4.0
1627747,22400814,1,7.0,1.0,1.0
1627747,22400825,1,15.0,2.0,4.0
1627747,22400841,0,17.0,2.0,2.0
1627747,22400851,1,23.0,3.0,3.0
1627747,22400878,0,25.0,5.0,3.0
1627747,22400884,1,21.0,4.0,3.0
1627747,22400899,1,8.0,4.0,2.0
1627747,22400914,1,26.0,1.0,3.0
1627747,22400945,1,15.0,2.0,4.0
1627747,22400960,1,12.0,2.0,4.0
1627747,22401025,1,14.0,6.0,2.0
1627747,22401031,1,7.0,7.0,3.0
1627747,22401049,0,5.0,0.0,1.0
1627747,22401062,0,17.0,3.0,5.0
1627747,22401083,0,9.0,1.0,3.0
1627747,22401097,1,10.0,0.0,2.0
1627747,22401109,0,14.0,5.0,4.0
1627747,22401128,1,14.0,3.0,4.0
1627747,22401136,1,21.0,6.0,5.0
1627747,22401149,0,13.0,0.0,6.0
1627747,22401169,0,4.0,5.0,3.0
1627747,22401173,0,31.0,4.0,4.0
1627749,22400069,1,14.0,10.0,8.0
1627749,22400295,1,14.0,2.0,4.0
1627749,22400042,0,21.0,6.0,6.0
1627749,22400308,0,10.0,5.0,8.0
1627749,22400315,0,7.0,10.0,5.0
1627749,22400330,1,17.0,3.0,5.0
1627749,22400342,1,26.0,5.0,9.0
1627749,22400354,0,18.0,11.0,6.0
1627749,22401207,1,20.0,9.0,7.0
1627749,22401216,0,19.0,7.0,7.0
1627749,22400365,0,14.0,8.0,5.0
1627749,22400384,1,14.0,8.0,9.0
1627749,22400390,1,17.0,15.0,8.0
1627749,22400416,1,17.0,4.0,4.0
1627749,22400423,1,15.0,9.0,7.0
1627749,22400444,1,13.0,8.0,10.0
1627749,22400457,0,12.0,7.0,3.0
1627749,22400472,1,11.0,12.0,4.0
1627749,22400489,0,14.0,12.0,10.0
1627749,22400505,1,29.0,6.0,2.0
1627749,22400514,1,20.0,5.0,3.0
1627749,22400527,0,17.0,6.0,10.0
1627749,22400542,0,26.0,8.0,9.0
1627749,22400557,0,15.0,7.0,7.0
1627749,22400566,1,30.0,7.0,7.0
1627749,22400581,1,8.0,6.0,5.0
1627749,22400605,1,26.0,11.0,9.0
1627749,22400632,0,26.0,7.0,6.0
1627749,22400654,0,21.0,8.0,7.0
1627749,22400670,1,27.0,6.0,5.0
1627749,22400683,1,4.0,0.0,5.0
1627750,22400075,1,12.0,4.0,6.0
1627750,22400087,1,22.0,5.0,2.0
1627750,22400107,0,17.0,7.0,9.0
1627750,22400113,0,24.0,3.0,3.0
1627750,22400139,0,6.0,3.0,2.0
1627750,22400194,1,28.0,6.0,4.0
1627750,22400208,1,18.0,6.0,1.0
1627750,22400017,0,16.0,8.0,6.0
1627750,22400238,0,13.0,7.0,6.0
1627750,22400023,0,27.0,6.0,4.0
1627750,22400033,1,14.0,11.0,5.0
1627750,22400270,0,14.0,5.0,5.0
1627750,22400283,1,20.0,7.0,4.0
1627750,22400298,0,22.0,8.0,4.0
1627750,22400314,0,18.0,7.0,0.0
1627750,22400058,1,12.0,7.0,3.0
1627750,22400325,0,19.0,6.0,4.0
1627750,22401213,1,20.0,3.0,5.0
1627750,22401225,0,28.0,6.0,2.0
1627750,22400371,0,24.0,10.0,3.0
1627750,22400390,0,27.0,4.0,8.0
1627750,22400409,0,13.0,6.0,6.0
1627750,22400424,1,27.0,11.0,3.0
1627750,22400432,1,34.0,4.0,5.0
1627750,22400445,0,20.0,10.0,4.0
1627750,22400461,1,21.0,2.0,3.0
1627750,22400475,1,14.0,7.0,4.0
1627750,22400484,0,13.0,6.0,6.0
1627750,22400507,1,19.0,4.0,4.0
1627750,22400515,1,21.0,9.0,3.0
1627750,22400531,1,7.0,3.0,0.0
1627750,22400540,0,17.0,2.0,2.0
1627750,22400559,0,45.0,6.0,2.0
1627750,22400568,1,22.0,5.0,4.0
1627750,22400579,0,30.0,8.0,7.0
1627750,22400593,0,19.0,4.0,2.0
1627750,22400609,1,9.0,7.0,6.0
1627750,22400626,1,18.0,5.0,6.0
1627750,22400634,0,25.0,5.0,2.0
1627750,22400655,0,18.0,6.0,6.0
1627750,22400668,0,33.0,6.0,5.0
1627750,22400681,0,31.0,11.0,6.0
1627750,22400688,0,20.0,5.0,1.0
1627750,22400706,1,20.0,8.0,5.0
1627750,22400726,1,10.0,6.0,2.0
1627750,22400749,0,30.0,5.0,3.0
1627750,22400763,1,17.0,8.0,2.0
1627750,22400780,1,55.0,5.0,4.0
1627750,22400794,1,34.0,4.0,1.0
1627750,22400808,1,19.0,6.0,3.0
1627750,22400822,0,16.0,6.0,1.0
1627750,22400846,0,20.0,5.0,3.0
1627750,22400850,0,31.0,4.0,3.0
1627750,22400866,0,26.0,7.0,6.0
1627750,22400896,1,24.0,8.0,4.0
1627750,22400909,1,19.0,8.0,1.0
1627750,22400920,0,17.0,4.0,2.0
1627750,22400936,0,34.0,6.0,4.0
1627750,22400952,1,12.0,8.0,5.0
1627750,22400965,1,26.0,5.0,4.0
1627750,22400975,1,24.0,7.0,6.0
1627750,22401022,0,10.0,2.0,4.0
1627750,22401035,0,39.0,7.0,4.0
1627750,22401042,1,28.0,7.0,5.0
1627750,22401057,1,17.0,6.0,4.0
1627750,22401180,1,15.0,7.0,5.0
1627750,22401193,0,16.0,3.0,7.0
1627751,22400067,1,6.0,2.0,9.0
1627751,22400078,1,19.0,3.0,9.0
1627751,22400093,0,8.0,3.0,10.0
1627751,22400107,1,16.0,2.0,19.0
1627751,22400117,0,20.0,2.0,16.0
1627751,22400137,1,19.0,6.0,12.0
1627751,22400143,1,13.0,2.0,9.0
1627751,22400166,0,24.0,3.0,11.0
1627751,22400180,0,10.0,4.0,8.0
1627751,22400200,0,5.0,3.0,12.0
1627751,22400211,0,14.0,4.0,10.0
1627751,22400005,0,13.0,1.0,8.0
1627751,22400011,1,25.0,3.0,18.0
1627751,22400230,0,35.0,0.0,12.0
1627751,22400247,1,30.0,2.0,15.0
1627751,22400261,1,15.0,2.0,12.0
1627751,22400275,0,12.0,2.0,19.0
1627751,22400278,0,8.0,2.0,11.0
1627751,22400295,0,2.0,1.0,8.0
1627751,22400046,0,24.0,1.0,10.0
1627751,22400309,1,17.0,3.0,11.0
1627751,22400054,1,17.0,4.0,10.0
1627751,22400344,1,20.0,7.0,7.0
1627751,22400359,1,10.0,4.0,12.0
1627751,22401206,0,16.0,2.0,4.0
1627751,22401223,1,6.0,3.0,5.0
1627751,22400438,1,13.0,1.0,6.0
1627751,22400449,0,7.0,3.0,13.0
1627751,22400459,1,12.0,2.0,9.0
1627751,22400470,1,25.0,2.0,6.0
1627751,22400497,1,12.0,1.0,7.0
1627751,22400511,0,8.0,3.0,10.0
1627751,22400517,0,17.0,6.0,7.0
1627751,22400534,0,8.0,3.0,12.0
1627751,22400550,1,13.0,2.0,13.0
1627751,22400562,1,16.0,2.0,11.0
1627751,22400580,0,12.0,2.0,10.0
1627751,22400608,1,8.0,0.0,3.0
1627751,22400623,0,17.0,5.0,9.0
1627751,22400639,0,9.0,3.0,9.0
1627751,22400654,1,21.0,5.0,14.0
1627751,22400665,0,12.0,6.0,8.0
1627751,22400682,1,8.0,6.0,9.0
1627751,22400697,1,10.0,3.0,10.0
1627751,22400713,1,5.0,2.0,2.0
1627751,22400837,0,10.0,2.0,5.0
1627751,22400855,0,10.0,3.0,4.0
1627751,22400870,0,16.0,3.0,11.0
1627751,22400883,0,17.0,2.0,7.0
1627751,22400915,1,21.0,5.0,5.0
1627751,22400947,1,9.0,2.0,5.0
1627751,22400980,0,19.0,3.0,8.0
1627751,22401005,0,18.0,2.0,8.0
1627751,22401039,0,21.0,1.0,11.0
1627751,22401069,1,24.0,3.0,12.0
1627751,22401099,0,12.0,2.0,5.0
1627751,22401121,1,10.0,2.0,11.0
1627752,22400066,0,16.0,3.0,5.0
1627752,22400083,1,11.0,2.0,8.0
1627752,22400098,0,3.0,1.0,7.0
1627752,22400104,0,3.0,1.0,4.0
1627752,22400128,0,5.0,3.0,2.0
1627752,22400145,1,16.0,0.0,6.0
1627752,22400154,0,3.0,3.0,1.0
1627752,22400182,1,6.0,1.0,4.0
1627752,22400189,0,3.0,2.0,5.0
1627752,22400202,1,9.0,3.0,9.0
1627752,22400005,1,9.0,2.0,7.0
1627752,22400223,1,15.0,3.0,10.0
1627752,22400229,0,23.0,5.0,3.0
1627752,22400248,1,2.0,1.0,1.0
1627752,22400253,1,0.0,1.0,5.0
1627752,22400029,1,13.0,2.0,2.0
1627752,22400268,1,8.0,0.0,5.0
1627752,22400036,0,10.0,0.0,3.0
1627752,22400302,1,11.0,2.0,1.0
1627752,22400052,0,14.0,3.0,2.0
1627752,22400323,1,10.0,2.0,4.0
1627752,22400335,0,0.0,1.0,2.0
1627752,22400348,0,0.0,2.0,3.0
1627752,22401201,1,0.0,1.0,2.0
1627752,22401229,1,6.0,0.0,3.0
1627752,62400001,0,6.0,2.0,2.0
1627752,22400374,0,5.0,2.0,3.0
1627752,22400382,1,4.0,2.0,3.0
1627752,22400398,0,4.0,2.0,5.0
1627752,22400415,1,9.0,0.0,3.0
1627752,22400430,0,6.0,0.0,3.0
1627752,22400450,0,9.0,2.0,3.0
1627752,22400465,1,8.0,2.0,3.0
1627752,22400483,1,5.0,5.0,3.0
1627752,22400497,0,8.0,4.0,2.0
1627752,22400516,1,3.0,1.0,4.0
1627752,22400526,0,6.0,0.0,1.0
1627752,22400539,0,3.0,3.0,2.0
1627752,22400558,1,9.0,3.0,5.0
1627752,22400564,1,5.0,1.0,1.0
1627752,22400580,1,9.0,1.0,2.0
1627752,22400594,1,11.0,1.0,2.0
1627752,22400624,1,3.0,4.0,4.0
1627752,22400646,0,14.0,4.0,6.0
1627752,22400658,0,6.0,8.0,4.0
1627752,22400662,0,4.0,0.0,2.0
1627752,22400684,0,13.0,3.0,5.0
1627752,22400699,1,13.0,5.0,7.0
1627752,22400705,0,8.0,2.0,2.0
1627752,22400717,0,11.0,0.0,2.0
1627752,22400736,0,9.0,1.0,1.0
1627752,22400754,1,10.0,2.0,4.0
1627752,22400760,1,19.0,2.0,8.0
1627752,22400776,0,11.0,2.0,4.0
1627752,22400793,1,14.0,1.0,7.0
1627752,22400817,1,2.0,0.0,1.0
1627752,22400831,0,6.0,5.0,2.0
1627752,22400846,1,10.0,1.0,4.0
1627752,22400865,0,9.0,5.0,7.0
1627752,22400884,0,8.0,2.0,2.0
1627752,22400897,1,3.0,0.0,4.0
1627752,22400917,1,13.0,3.0,4.0
1627752,22400922,1,6.0,3.0,2.0
1627752,22400942,0,18.0,3.0,6.0
1627752,22400955,1,7.0,1.0,4.0
1627752,22400972,1,14.0,1.0,3.0
1627752,22400982,1,6.0,1.0,1.0
1627752,22401012,0,6.0,1.0,8.0
1627752,22400996,0,6.0,1.0,2.0
1627752,22401027,0,15.0,2.0,1.0
1627752,22401043,0,3.0,2.0,1.0
1627752,22401057,0,15.0,5.0,0.0
1627752,22401070,1,3.0,2.0,3.0
1627752,22401083,1,7.0,0.0,4.0
1627752,22401101,1,16.0,1.0,5.0
1627752,22401115,0,13.0,1.0,1.0
1627752,22401131,0,9.0,2.0,5.0
1627752,22401152,1,7.0,1.0,2.0
1627752,22401161,1,6.0,2.0,4.0
1627752,22401171,0,10.0,0.0,2.0
1627759,22400061,1,23.0,1.0,7.0
1627759,22400073,0,27.0,3.0,8.0
1627759,22400089,0,24.0,5.0,10.0
1627759,22400104,1,30.0,4.0,6.0
1627759,22400119,0,25.0,5.0,6.0
1627759,22400132,0,25.0,5.0,6.0
1627759,22400202,0,14.0,4.0,5.0
1627759,22400001,1,37.0,2.0,5.0
1627759,22400218,0,24.0,4.0,12.0
1627759,22400230,1,27.0,7.0,6.0
1627759,22400021,1,17.0,8.0,3.0
1627759,22400028,0,31.0,5.0,11.0
1627759,22400271,1,29.0,4.0,2.0
1627759,22400281,1,17.0,4.0,6.0
1627759,22400047,0,21.0,4.0,2.0
1627759,22400316,1,29.0,4.0,7.0
1627759,22400319,1,28.0,9.0,6.0
1627759,22400335,1,25.0,3.0,3.0
1627759,22400345,1,22.0,6.0,3.0
1627759,22401205,1,14.0,6.0,9.0
1627759,22401217,0,11.0,4.0,3.0
1627759,22400363,1,19.0,4.0,3.0
1627759,22400381,0,19.0,8.0,5.0
1627759,22400393,0,35.0,4.0,9.0
1627759,22400407,1,23.0,4.0,7.0
1627759,22400420,1,44.0,3.0,5.0
1627759,22400437,1,31.0,6.0,4.0
1627759,22400449,1,12.0,3.0,9.0
1627759,22400487,0,21.0,3.0,4.0
1627759,22400507,0,14.0,8.0,8.0
1627759,22400528,1,28.0,5.0,1.0
1627759,22400542,1,16.0,7.0,8.0
1627759,22400562,0,10.0,4.0,7.0
1627759,22400577,1,20.0,6.0,6.0
1627759,22400587,1,24.0,8.0,11.0
1627759,22400604,0,17.0,2.0,4.0
1627759,22400620,0,25.0,6.0,2.0
1627759,22400629,0,17.0,3.0,8.0
1627759,22400635,0,22.0,6.0,8.0
1627759,22400650,1,28.0,4.0,4.0
1627759,22400666,1,28.0,6.0,6.0
1627759,22400683,0,28.0,4.0,6.0
1627759,22400698,0,21.0,6.0,10.0
1627759,22400710,0,16.0,6.0,9.0
1627759,22400728,1,25.0,2.0,5.0
1627759,22400748,0,12.0,5.0,3.0
1627759,22400789,0,20.0,6.0,6.0
1627759,22400811,1,24.0,2.0,8.0
1627759,22400829,0,24.0,4.0,5.0
1627759,22400852,1,37.0,2.0,5.0
1627759,22400866,1,22.0,8.0,5.0
1627759,22400891,1,18.0,8.0,8.0
1627759,22400918,1,31.0,2.0,6.0
1627759,22400929,1,26.0,7.0,8.0
1627759,22400946,1,10.0,2.0,5.0
1627759,22400968,0,8.0,3.0,6.0
1627759,22401044,0,9.0,0.0,2.0
1627759,22401058,0,24.0,5.0,3.0
1627759,22401080,0,14.0,4.0,2.0
1627759,22401106,1,24.0,4.0,9.0
1627759,22401120,1,31.0,3.0,5.0
1627759,22401137,1,15.0,5.0,2.0
1627759,22401151,0,6.0,1.0,5.0
1627763,22400237,1,1.0,0.0,2.0
1627763,22400246,0,7.0,1.0,1.0
1627763,22400028,1,18.0,1.0,10.0
1627763,22400272,0,15.0,5.0,1.0
1627763,22400035,1,15.0,4.0,6.0
1627763,22400291,1,17.0,6.0,1.0
1627763,22400302,0,29.0,3.0,11.0
1627763,22400051,0,6.0,1.0,2.0
1627763,22400326,1,16.0,2.0,5.0
1627763,22400362,1,25.0,6.0,1.0
1627763,22400382,0,5.0,3.0,5.0
1627763,22400400,0,12.0,5.0,6.0
1627763,22400412,1,11.0,6.0,3.0
1627763,22400429,1,22.0,7.0,3.0
1627763,22400443,1,18.0,7.0,6.0
1627763,22400456,1,12.0,6.0,4.0
1627763,22400472,0,16.0,3.0,3.0
1627763,22400489,1,4.0,5.0,3.0
1627763,22400690,0,3.0,4.0,5.0
1627763,22400700,0,16.0,7.0,4.0
1627763,22400720,0,7.0,1.0,1.0
1627763,22400744,1,7.0,4.0,3.0
1627763,22400757,1,11.0,5.0,5.0
1627763,22400771,1,12.0,6.0,0.0
1627777,22400067,0,11.0,0.0,1.0
1627777,22400080,1,3.0,0.0,5.0
1627777,22400090,0,3.0,1.0,6.0
1627777,22400106,0,5.0,1.0,4.0
1627777,22400118,1,5.0,2.0,2.0
1627777,22400133,1,7.0,2.0,3.0
1627777,22400145,0,3.0,2.0,4.0
1627777,22400154,1,9.0,2.0,4.0
1627777,22400175,0,9.0,2.0,2.0
1627777,22400188,1,7.0,1.0,2.0
1627777,22400199,1,8.0,1.0,2.0
1627777,22400212,0,12.0,0.0,5.0
1627777,22400220,0,8.0,0.0,1.0
1627777,22400013,1,14.0,0.0,8.0
1627777,22400236,1,13.0,1.0,2.0
1627777,22400021,0,11.0,3.0,4.0
1627777,22400252,1,20.0,2.0,4.0
1627777,22400275,1,2.0,1.0,4.0
1627777,22400287,1,8.0,1.0,8.0
1627777,22400041,0,3.0,2.0,1.0
1627777,22400307,1,13.0,1.0,2.0
1627777,22400051,1,14.0,1.0,6.0
1627777,22400325,1,5.0,0.0,4.0
1627777,22400340,0,3.0,3.0,6.0
1627777,22400351,0,15.0,2.0,6.0
1627777,22401208,1,10.0,1.0,5.0
1627777,22401224,0,17.0,2.0,9.0
1627777,22400374,1,5.0,1.0,2.0
1627777,22400380,1,13.0,2.0,5.0
1627777,22400392,1,8.0,3.0,7.0
1627777,22400424,0,3.0,3.0,1.0
1627777,22400446,0,3.0,5.0,3.0
1627777,22400454,0,9.0,1.0,3.0
1627777,22400474,0,15.0,3.0,2.0
1627777,22400488,1,10.0,3.0,2.0
1627777,22400509,1,3.0,2.0,2.0
1627777,22400517,1,8.0,1.0,0.0
1627777,22400543,1,7.0,0.0,0.0
1627777,22400554,0,7.0,0.0,3.0
1627777,22400574,0,5.0,1.0,2.0
1627777,22400590,0,15.0,1.0,10.0
1627777,22400603,1,8.0,1.0,6.0
1627777,22400615,0,8.0,0.0,5.0
1627777,22400631,0,5.0,2.0,3.0
1627777,22400640,1,21.0,1.0,4.0
1627777,22400649,1,3.0,0.0,3.0
1627777,22400667,0,15.0,1.0,4.0
1627777,22400675,1,10.0,0.0,3.0
1627777,22400696,1,13.0,1.0,2.0
1627777,22400710,1,6.0,0.0,2.0
1627777,22400718,0,7.0,1.0,5.0
1627777,22400744,0,16.0,3.0,6.0
1627777,22400756,0,8.0,1.0,4.0
1627777,22400773,0,21.0,3.0,4.0
1627777,22400790,1,8.0,2.0,6.0
1627777,22400814,1,27.0,1.0,5.0
1627777,22400825,1,11.0,1.0,5.0
1627777,22400841,0,7.0,2.0,4.0
1627777,22400851,1,14.0,2.0,4.0
1627777,22400884,1,8.0,2.0,3.0
1627777,22400899,1,24.0,3.0,6.0
1627777,22400914,1,6.0,1.0,4.0
1627777,22400928,1,18.0,3.0,4.0
1627777,22400945,1,12.0,3.0,4.0
1627777,22400960,1,0.0,1.0,0.0
1627777,22400978,0,12.0,1.0,4.0
1627777,22400993,0,6.0,0.0,0.0
1627777,22401025,1,23.0,2.0,2.0
1627777,22401031,1,20.0,2.0,3.0
1627777,22401049,0,12.0,2.0,0.0
1627777,22401062,0,5.0,0.0,3.0
1627777,22401083,0,17.0,1.0,1.0
1627777,22401097,1,3.0,1.0,0.0
1627777,22401109,0,6.0,1.0,2.0
1627777,22401128,1,13.0,1.0,4.0
1627777,22401136,1,6.0,4.0,1.0
1627777,22401149,0,9.0,0.0,1.0
1627777,22401169,0,11.0,1.0,0.0
1627777,22401173,0,16.0,0.0,3.0
1627780,22400072,0,8.0,3.0,1.0
1627780,22400084,0,4.0,2.0,1.0
1627780,22400101,1,6.0,0.0,3.0
1627780,22400116,1,7.0,0.0,1.0
1627780,22400126,1,0.0,2.0,1.0
1627780,22400144,0,3.0,0.0,1.0
1627780,22400155,0,6.0,3.0,3.0
1627780,22400172,0,6.0,1.0,3.0
1627780,22400188,0,8.0,1.0,2.0
1627780,22400207,0,7.0,1.0,1.0
1627780,22400007,1,0.0,0.0,1.0
1627780,22400019,1,2.0,0.0,3.0
1627780,22400251,0,0.0,2.0,4.0
1627780,22400258,1,6.0,0.0,2.0
1627780,22400032,0,4.0,1.0,1.0
1627780,22400269,0,5.0,1.0,1.0
1627780,22400284,1,8.0,4.0,9.0
1627780,22400299,1,2.0,0.0,1.0
1627780,22400303,0,0.0,0.0,3.0
1627780,22400058,0,11.0,2.0,1.0
1627780,22400332,1,6.0,1.0,6.0
1627780,22400338,1,1.0,1.0,6.0
1627780,22400355,1,8.0,2.0,5.0
1627780,22401204,0,4.0,2.0,7.0
1627780,22401228,1,4.0,1.0,4.0
1627780,22400366,0,3.0,0.0,1.0
1627780,22400383,0,7.0,4.0,5.0
1627780,22400408,1,4.0,0.0,1.0
1627780,22400565,0,7.0,1.0,6.0
1627780,22400589,1,10.0,2.0,2.0
1627780,22400604,1,2.0,3.0,3.0
1627780,22400619,0,8.0,1.0,6.0
1627780,22400628,1,3.0,0.0,2.0
1627780,22400644,1,12.0,2.0,6.0
1627780,22400661,1,2.0,2.0,0.0
1627780,22400673,1,15.0,3.0,9.0
1627780,22400685,1,3.0,0.0,3.0
1627780,22400708,1,4.0,1.0,2.0
1627780,22400725,0,9.0,1.0,1.0
1627780,22400731,0,3.0,1.0,1.0
1627780,22400745,0,2.0,0.0,2.0
1627780,22400760,0,4.0,3.0,0.0
1627780,22400782,0,14.0,0.0,2.0
1627780,22400805,0,4.0,1.0,0.0
1627780,22400812,1,3.0,1.0,3.0
1627780,22400834,1,14.0,4.0,2.0
1627780,22400845,0,5.0,1.0,1.0
1627780,22400864,0,15.0,4.0,7.0
1627780,22400875,0,9.0,0.0,2.0
1627780,22400901,0,16.0,1.0,9.0
1627780,22400919,1,2.0,1.0,2.0
1627780,22400938,1,26.0,1.0,2.0
1627780,22400957,1,11.0,2.0,4.0
1627780,22400974,1,6.0,2.0,4.0
1627780,22400990,1,18.0,1.0,3.0
1627780,22401012,1,8.0,1.0,0.0
1627780,22401025,0,11.0,0.0,4.0
1627780,22401047,0,4.0,2.0,7.0
1627780,22401125,1,0.0,1.0,0.0
1627780,22401143,1,16.0,2.0,5.0
1627780,22401183,0,2.0,1.0,3.0
1627780,22401198,1,2.0,3.0,4.0
1627783,22400063,0,19.0,9.0,8.0
1627783,22400081,0,12.0,2.0,5.0
1627783,22400097,1,17.0,6.0,5.0
1627783,22400102,0,26.0,4.0,9.0
1627783,22400119,1,29.0,5.0,11.0
1627783,22400138,0,16.0,6.0,5.0
1627783,22400165,0,23.0,4.0,6.0
1627783,22400170,1,17.0,3.0,4.0
1627783,22400184,0,27.0,3.0,4.0
1627783,22400203,1,14.0,3.0,8.0
1627783,22400217,0,25.0,2.0,7.0
1627783,22400009,1,14.0,2.0,5.0
1627783,22400235,1,23.0,3.0,4.0
1627783,22400247,0,25.0,5.0,10.0
1627783,22400254,0,21.0,0.0,4.0
1627783,22400029,0,25.0,1.0,8.0
1627783,22400272,1,22.0,6.0,6.0
1627783,22400279,1,14.0,7.0,7.0
1627783,22400288,1,29.0,4.0,7.0
1627783,22400045,1,21.0,2.0,9.0
1627783,22400306,0,17.0,6.0,2.0
1627783,22400054,0,13.0,1.0,6.0
1627783,22400320,0,14.0,0.0,6.0
1627783,22400336,0,21.0,2.0,7.0
1627783,22400349,1,9.0,3.0,11.0
1627783,22401209,0,23.0,3.0,8.0
1627783,22401216,1,22.0,2.0,5.0
1627783,22400369,0,25.0,3.0,18.0
1627783,22400389,0,19.0,3.0,10.0
1627783,22400403,0,20.0,1.0,5.0
1627783,22400410,1,22.0,3.0,10.0
1627783,22400420,0,14.0,1.0,9.0
1627783,22400437,0,17.0,6.0,8.0
1627783,22400450,1,20.0,4.0,7.0
1627783,22400463,0,18.0,4.0,11.0
1627783,22400480,1,15.0,4.0,9.0
1627783,22400495,0,19.0,2.0,6.0
1627783,22400510,1,26.0,3.0,6.0
1627783,22400525,1,25.0,0.0,9.0
1627783,22400543,0,18.0,2.0,9.0
1627783,22400554,1,23.0,4.0,7.0
1627783,22400572,0,26.0,7.0,7.0
1627783,22400588,1,21.0,5.0,8.0
1627783,22400621,1,18.0,6.0,4.0
1627783,22400633,0,23.0,3.0,11.0
1627783,22400664,1,37.0,4.0,6.0
1627783,22400686,1,20.0,5.0,9.0
1627783,22400707,0,22.0,4.0,6.0
1627783,22400716,0,16.0,1.0,6.0
1627783,22400733,0,33.0,2.0,11.0
1627783,22400742,0,23.0,4.0,6.0
1627783,22400765,1,24.0,1.0,5.0
1627783,22400771,0,15.0,5.0,5.0
1627783,22400788,1,16.0,2.0,4.0
1627783,22400813,1,12.0,2.0,12.0
1627783,22400822,1,19.0,2.0,9.0
1627783,22400837,1,15.0,2.0,8.0
1627783,22400854,0,36.0,2.0,6.0
1627783,22400868,1,20.0,4.0,6.0
1627783,22400882,1,18.0,2.0,2.0
1627783,22400899,0,35.0,3.0,9.0
1627783,22400914,0,23.0,3.0,7.0
1627783,22400933,0,13.0,4.0,1.0
1627783,22400942,1,25.0,5.0,12.0
1627783,22400959,0,27.0,4.0,7.0
1627783,22400972,0,26.0,2.0,7.0
1627783,22400998,1,29.0,5.0,1.0
1627783,22401011,1,6.0,5.0,6.0
1627783,22401024,1,26.0,6.0,3.0
1627783,22401037,1,14.0,4.0,6.0
1627783,22401055,1,15.0,2.0,6.0
1627783,22401061,0,13.0,5.0,2.0
1627783,22401079,0,11.0,1.0,9.0
1627783,22401090,1,11.0,6.0,3.0
1627783,22401104,1,15.0,1.0,6.0
1627783,22401119,1,22.0,5.0,5.0
1627783,22401148,1,24.0,3.0,10.0
